1748267999297,,
1748268050318.0,407.03,407.18
1748268050543.0,406.98,
1748268051598,,
1748268052570.0,407.03,
1748268055731.0,406.98,
1748268058211.0,407.03,
1748268061169.0,406.98,
1748268063529.0,407.03,
1748268065380.0,406.98,
1748268071342.0,407.03,
1748268112680.0,,407.23
1748268116385,,
1748268138092.0,,407.18
1748268138309.0,,407.23
1748268158695,,
1748268176889.0,407.08,
1748268179052.0,407.03,
1748268195075.0,407.08,
1748268195301.0,407.03,
1748268195570.0,407.08,
1748268195796.0,407.03,
1748268196127.0,407.08,
1748268196350.0,407.03,
1748268196818.0,407.08,
1748268197045.0,407.03,
1748268200286.0,407.08,
1748268200504.0,407.03,
1748268200729.0,407.08,
1748268200961.0,407.03,
1748268226909.0,,407.18
1748268227887.0,,407.23
1748268228139,,
1748268271176,,
1748268300993.0,,407.18
1748268303180,,
1748268306696.0,,407.23
1748268306920.0,,407.18
1748268310595.0,,407.23
1748268310819.0,,407.18
1748268339981.0,,407.23
1748268348151.0,,407.18
1748268385575.0,406.93,407.13
1748268386820.0,,407.08
1748268401811.0,,407.13
1748268402036,,
1748268402549.0,406.98,
1748268405824.0,406.93,
1748268410296.0,406.98,
1748268414123.0,406.93,
1748268414589.0,,407.08
1748268417398.0,,407.13
1748268417719.0,406.98,
1748268417942.0,406.93,
1748268418168.0,406.98,
1748268422852.0,406.93,
1748268423075.0,406.98,
1748268435623,,
1748268474727.0,,407.18
1748268474951.0,,407.13
1748268483146.0,,407.18
1748268486523,,
1748268525031.0,407.03,
1748268525254.0,406.98,
1748268527137.0,407.03,
1748268527351.0,406.98,
1748268528891.0,407.03,
1748268529115.0,406.98,
1748268531563.0,407.03,
1748268531787.0,406.98,
1748268533191.0,407.03,
1748268533415.0,406.98,
1748268534229.0,407.03,
1748268534453.0,406.98,
1748268540897.0,407.03,
1748268541117.0,406.98,
1748268556157.0,407.03,
1748268556607.0,407.03,407.23
1748268556972,,
1748268565180.0,,407.18
1748268586183.0,,407.23
1748268590211,,
1748268657490.0,,407.28
1748268658878.0,407.13,
1748268659100.0,407.08,
1748268659777.0,,407.23
1748268660503.0,,407.28
1748268660825.0,407.13,
1748268661036.0,407.08,
1748268661296.0,407.13,
1748268661524.0,407.08,
1748268662144.0,407.13,
1748268663573,,
1748268663852,,
1748268664345.0,407.03,
1748268664640,,
