1748268000049.0,1.19182,1.19212
1748268000548.0,1.19184,1.19214
1748268000797.0,1.19183,1.19213
1748268001296.0,1.19184,1.19214
1748268002121.0,1.19182,1.19212
1748268002370.0,1.19183,1.19213
1748268002870.0,1.19185,1.19215
1748268003120.0,1.19184,1.19214
1748268004446.0,1.19185,1.19215
1748268008907.0,1.19184,1.19214
1748268011288.0,1.19185,1.19215
1748268011535.0,1.19186,1.19216
1748268013286.0,1.19185,1.19215
1748268014791.0,1.19184,1.19214
1748268019389.0,1.19186,1.19216
1748268019639.0,1.19187,1.19217
1748268020234.0,1.19186,1.19216
1748268020480.0,1.19184,1.19214
1748268026401.0,1.19183,1.19213
1748268026901.0,1.19184,1.19214
1748268027150.0,1.19186,1.19216
1748268028179.0,1.19184,1.19214
1748268028678.0,1.19185,1.19215
1748268028928.0,1.19187,1.19217
1748268029745.0,1.19186,1.19216
1748268033899.0,1.19184,1.19214
1748268034147.0,1.19185,1.19215
1748268035906.0,1.19184,1.19214
1748268039815.0,1.19185,1.19215
1748268040065.0,1.19187,1.19217
1748268042423.0,1.19189,1.19219
1748268044523.0,1.19191,1.19221
1748268048430.0,1.19192,1.19222
1748268051297.0,1.1919,1.1922
1748268051547.0,1.19192,1.19222
1748268055359.0,1.19191,1.19221
1748268056169.0,1.1919,1.1922
1748268056418.0,1.19189,1.19219
1748268058297.0,1.19188,1.19218
1748268059139.0,1.19186,1.19216
1748268059390.0,1.19183,1.19213
1748268060385.0,1.19184,1.19214
1748268061018.0,1.19183,1.19213
1748268061267.0,1.19184,1.19214
1748268061516.0,1.19182,1.19212
1748268069028.0,1.19183,1.19213
1748268071213.0,1.19184,1.19214
1748268071461.0,1.19185,1.19215
1748268071713.0,1.19184,1.19214
1748268072212.0,1.19185,1.19215
1748268074282.0,1.19184,1.19214
1748268075406.0,1.19185,1.19215
1748268077239.0,1.19186,1.19216
1748268079077.0,1.19185,1.19215
1748268080414.0,1.19187,1.19217
1748268080915.0,1.19188,1.19218
1748268081471.0,1.19186,1.19216
1748268081971.0,1.19187,1.19217
1748268089244.0,1.19186,1.19216
1748268091258.0,1.19185,1.19215
1748268091506.0,1.19188,1.19208
1748268091756.0,1.19187,1.19207
1748268092507.0,1.1919,1.1921
1748268098561.0,1.19189,1.19209
1748268099054.0,1.19182,1.19212
1748268099930.0,1.19183,1.19213
1748268100429.0,1.19184,1.19214
1748268101431.0,1.19182,1.19212
1748268103956.0,1.1918,1.1921
1748268104966.0,1.19181,1.19211
1748268106317.0,1.19182,1.19212
1748268106568.0,1.19184,1.19214
1748268110836.0,1.19185,1.19215
1748268111384.0,1.19184,1.19214
1748268113651.0,1.19182,1.19212
1748268114155.0,1.19184,1.19214
1748268115033.0,1.19187,1.19217
1748268121636.0,1.19188,1.19218
1748268131995.0,1.1919,1.1922
1748268132493.0,1.19191,1.19221
1748268136998.0,1.19193,1.19223
1748268137907.0,1.19192,1.19222
1748268140631.0,1.19193,1.19223
1748268141637.0,1.19194,1.19214
1748268141889.0,1.1919,1.1922
