None,,
None,,
None,,
None,,
None,,
None,,
None,,
None,,
None,,
None,,
None,,
None,,
None,,
None,,
None,,
None,,
1748210525483.0,2483.21,2484.71
1748210526225.0,2483.17,2484.67
1748210526438.0,2483.26,2484.76
1748210526643.0,2483.25,2484.75
1748210526739.0,2483.21,2484.71
1748210527345.0,2483.22,2484.72
1748210527587.0,2483.42,2484.92
1748210527944.0,2483.43,2484.93
1748210528041.0,2483.55,2485.05
1748210528170.0,2483.56,2485.06
1748210528266.0,2483.8,2485.3
1748210529147.0,2483.84,2485.34
1748210529468.0,2483.89,2485.39
1748210529618.0,2483.97,2485.47
1748210529843.0,2483.89,2485.39
1748210530140.0,2483.84,2485.34
1748210531496.0,2483.76,2485.26
1748210531712.0,2483.8,2485.3
1748210532295.0,2483.84,2485.34
1748210532507.0,2483.76,2485.26
1748210533058.0,2483.84,2485.34
1748210533998.0,2483.85,2485.35
1748210534093.0,2484.14,2485.64
1748210534476.0,2484.1,2485.6
1748210534701.0,2484.18,2485.68
1748210534924.0,2484.22,2485.72
1748210535132.0,2484.19,2485.69
1748210535230.0,2483.21,2484.71
1748210535452.0,2483.26,2484.76
1748210536414.0,2483.3,2484.8
1748210536959.0,2483.38,2484.88
1748210537163.0,2483.39,2484.89
1748210537259.0,2483.59,2485.09
1748210537729.0,2483.63,2485.13
1748210537937.0,2483.64,2485.14
1748210538034.0,2483.84,2485.34
1748210539036.0,2484.05,2485.55
1748210539502.0,2484.1,2485.6
1748210540128.0,2484.05,2485.55
1748210540827.0,2484.06,2485.56
1748210540923.0,2484.26,2485.76
1748210541963.0,2484.22,2485.72
1748210542199.0,2484.1,2485.6
1748210542414.0,2484.26,2485.76
1748210542637.0,2484.1,2485.6
1748210543618.0,2484.22,2485.72
1748210543834.0,2484.18,2485.68
1748210544136.0,2483.89,2485.39
1748210544458.0,2483.84,2485.34
1748210544683.0,2483.93,2485.43
1748210545529.0,2484.05,2485.55
1748210545744.0,2483.97,2485.47
1748210546024.0,2483.93,2485.43
1748210546888.0,2484.1,2485.6
1748210548505.0,2484.05,2485.55
1748210548764.0,2483.97,2485.47
1748210550351.0,2484.05,2485.55
1748210550543.0,2484.06,2485.56
1748210550639.0,2484.14,2485.64
1748210550974.0,2484.13,2485.63
1748210551066.0,2484.05,2485.55
1748210552024.0,2483.97,2485.47
1748210552598.0,2484.05,2485.55
1748210553249.0,2484.14,2485.64
1748210553378.0,2484.13,2485.63
1748210553474.0,2484.05,2485.55
1748210554083.0,2484.1,2485.6
1748210554278.0,2484.09,2485.59
1748210554374.0,2483.93,2485.43
1748210557067.0,2484.1,2485.6
1748210558045.0,2484.09,2485.59
1748210558140.0,2483.93,2485.43
1748210562024.0,2484.1,2485.6
1748210562861.0,2484.09,2485.59
1748210562957.0,2484.05,2485.55
1748210563862.0,2483.97,2485.47
1748210564765.0,2484.05,2485.55
1748210565877.0,2483.97,2485.47
1748210566294.0,2484.05,2485.55
1748210566508.0,2483.93,2485.43
1748210568449.0,2483.97,2485.47
1748210569960.0,2483.93,2485.43
1748210571382.0,2484.22,2485.72
1748210571528.0,2484.26,2485.76
1748210571752.0,2484.18,2485.68
1748210572559.0,2484.14,2485.64
1748210572851.0,2483.72,2485.22
1748210572978.0,2483.71,2485.21
1748210573076.0,2483.55,2485.05
1748210573240.0,2483.59,2485.09
1748210577028.0,2483.63,2485.13
1748210577220.0,2483.64,2485.14
1748210577317.0,2483.8,2485.3
1748210577465.0,2483.84,2485.34
1748210577670.0,2483.85,2485.35
1748210577915.0,2484.18,2485.68
1748210579101.0,2484.14,2485.64
1748210579315.0,2484.18,2485.68
1748210581217.0,2484.19,2485.69
1748210581313.0,2484.43,2485.93
1748210581538.0,2484.56,2486.06
1748210581883.0,2484.6,2486.1
1748210582290.0,2484.52,2486.02
1748210582718.0,2484.56,2486.06
1748210583435.0,2484.81,2486.31
1748210583580.0,2484.77,2486.27
1748210584176.0,2484.81,2486.31
1748210584389.0,2484.85,2486.35
1748210584762.0,2484.81,2486.31
1748210585270.0,2484.72,2486.22
1748210585564.0,2485.15,2486.65
1748210585691.0,2485.14,2486.64
1748210585788.0,2485.06,2486.56
1748210586846.0,2485.1,2486.6
1748210587145.0,2485.23,2486.73
1748210587555.0,2485.44,2486.94
1748210588156.0,2485.43,2486.93
1748210588248.0,2485.23,2486.73
1748210588606.0,2485.27,2486.77
1748210589229.0,2485.23,2486.73
1748210590229.0,2485.19,2486.69
1748210591302.0,2485.23,2486.73
1748210591865.0,2485.4,2486.9
1748210592101.0,2485.31,2486.81
1748210592542.0,2485.4,2486.9
1748210592688.0,2485.31,2486.81
1748210593801.0,2485.32,2486.82
1748210593896.0,2485.44,2486.94
1748210594056.0,2485.31,2486.81
1748210594452.0,2485.4,2486.9
1748210594599.0,2485.57,2487.07
1748210595291.0,2485.56,2487.06
1748210595386.0,2485.52,2487.02
1748210596214.0,2485.53,2487.03
1748210596459.0,2485.82,2487.32
1748210596684.0,2485.86,2487.36
1748210597013.0,2485.85,2487.35
1748210597110.0,2485.73,2487.23
1748210598297.0,2485.69,2487.19
1748210598509.0,2485.78,2487.28
1748210599661.0,2485.69,2487.19
1748210599954.0,2485.73,2487.23
1748210600336.0,2485.72,2487.22
1748210600432.0,2485.31,2486.81
1748210600656.0,2485.61,2487.11
1748210600953.0,2485.73,2487.23
1748210601187.0,2485.78,2487.28
1748210601746.0,2485.77,2487.27
1748210601845.0,2485.73,2487.23
1748210601970.0,2485.74,2487.24
1748210602068.0,2485.82,2487.32
1748210602517.0,2485.57,2487.07
1748210602644.0,2485.56,2487.06
1748210602741.0,2485.48,2486.98
1748210602889.0,2485.57,2487.07
1748210603125.0,2485.69,2487.19
1748210603322.0,2485.7,2487.2
1748210603419.0,2485.82,2487.32
1748210603926.0,2485.69,2487.19
1748210604085.0,2485.52,2487.02
1748210604613.0,2485.53,2487.03
1748210604709.0,2485.57,2487.07
1748210605011.0,2485.56,2487.06
1748210605107.0,2485.52,2487.02
1748210605474.0,2485.53,2487.03
1748210605569.0,2485.78,2487.28
1748210605937.0,2485.77,2487.27
1748210606033.0,2485.73,2487.23
1748210606761.0,2485.69,2487.19
1748210608139.0,2485.68,2487.18
1748210608360.0,2485.39,2486.89
1748210608456.0,2485.19,2486.69
1748210608605.0,2485.15,2486.65
1748210608829.0,2485.44,2486.94
1748210609316.0,2485.43,2486.93
1748210609413.0,2485.23,2486.73
1748210609793.0,2485.1,2486.6
1748210610016.0,2484.98,2486.48
1748210610241.0,2485.06,2486.56
1748210610466.0,2484.98,2486.48
1748210611329.0,2484.94,2486.44
1748210611542.0,2485.15,2486.65
1748210612607.0,2485.19,2486.69
1748210612823.0,2485.23,2486.73
1748210613370.0,2485.27,2486.77
1748210613584.0,2485.31,2486.81
1748210615266.0,2485.27,2486.77
1748210615480.0,2485.4,2486.9
1748210616083.0,2485.27,2486.77
1748210616282.0,2485.31,2486.81
1748210617590.0,2485.27,2486.77
1748210618427.0,2485.28,2486.78
1748210618521.0,2485.52,2487.02
1748210619395.0,2485.48,2486.98
1748210620028.0,2485.47,2486.97
1748210620123.0,2485.19,2486.69
1748210621804.0,2485.31,2486.81
1748210622530.0,2485.32,2486.82
1748210622627.0,2485.4,2486.9
1748210624064.0,2485.31,2486.81
1748210624279.0,2485.27,2486.77
1748210625923.0,2485.69,2487.19
1748210627112.0,2485.78,2487.28
1748210630227.0,2485.77,2487.27
1748210630321.0,2485.73,2487.23
