1748008705855.0,161.602,161.617
1748008706104.0,161.603,161.618
1748008706230.0,161.601,161.616
1748008706649.0,161.599,161.614
1748008706781.0,161.602,161.617
1748008707155.0,161.604,161.619
1748008707406.0,161.609,161.624
1748008707541.0,161.603,161.618
1748008707906.0,161.606,161.621
1748008708155.0,161.609,161.624
1748008708530.0,161.601,161.616
1748008709030.0,161.601,161.616
1748008711111.0,161.613,161.628
1748008711693.0,161.609,161.624
1748008711818.0,161.61,161.625
1748008712069.0,161.612,161.627
1748008712317.0,161.613,161.628
1748008712443.0,161.612,161.627
1748008712841.0,161.616,161.631
1748008713092.0,161.618,161.633
1748008714917.0,161.617,161.632
1748008715474.0,161.618,161.633
1748008715598.0,161.619,161.634
1748008715728.0,161.613,161.628
1748008716098.0,161.616,161.631
1748008718909.0,161.618,161.633
1748008719772.0,161.616,161.631
1748008720020.0,161.614,161.629
1748008720271.0,161.609,161.624
1748008720647.0,161.604,161.619
1748008721859.0,161.603,161.618
1748008721987.0,161.606,161.621
1748008722359.0,161.608,161.623
1748008722693.0,161.609,161.624
1748008722997.0,161.61,161.625
1748008723122.0,161.613,161.628
1748008723371.0,161.611,161.626
1748008724025.0,161.612,161.627
1748008724226.0,161.611,161.626
1748008724349.0,161.607,161.622
1748008724475.0,161.605,161.62
1748008724725.0,161.606,161.621
1748008724850.0,161.609,161.624
1748008726903.0,161.608,161.623
1748008727029.0,161.609,161.624
1748008727402.0,161.606,161.621
1748008728560.0,161.608,161.623
1748008728685.0,161.609,161.624
1748008729192.0,161.607,161.622
1748008729443.0,161.609,161.624
1748008730041.0,161.61,161.625
1748008732051.0,161.609,161.624
1748008732563.0,161.61,161.625
1748008732835.0,161.609,161.624
1748008733085.0,161.609,161.624
1748008733334.0,161.611,161.626
1748008733825.0,161.612,161.627
1748008735185.0,161.61,161.625
1748008736287.0,161.606,161.621
1748008736540.0,161.603,161.618
1748008736664.0,161.608,161.623
1748008737042.0,161.607,161.622
1748008738950.0,161.606,161.621
1748008739199.0,161.606,161.621
1748008739734.0,161.607,161.622
1748008739981.0,161.606,161.621
1748008740368.0,161.609,161.624
1748008740618.0,161.607,161.622
1748008740869.0,161.609,161.624
1748008741118.0,161.608,161.623
1748008741239.0,161.607,161.622
1748008741489.0,161.606,161.621
1748008741740.0,161.607,161.622
1748008742268.0,161.613,161.628
1748008742392.0,161.612,161.627
1748008743018.0,161.613,161.628
1748008743143.0,161.614,161.629
1748008744023.0,161.613,161.628
1748008744147.0,161.612,161.627
1748008745512.0,161.61,161.625
