1748008705746.0,404.18,
1748008705970.0,404.23,
1748008706423,,
1748008706648.0,404.28,404.43
1748008706887.0,404.23,404.38
1748008712291.0,,404.43
1748008714968.0,,404.38
1748008719687.0,,404.43
1748008722108.0,,404.38
1748008724484.0,404.13,
1748008724715.0,404.18,404.33
1748008725793.0,,404.38
1748008726019.0,404.13,
1748008726242.0,,404.33
1748008727184.0,404.18,
1748008737335.0,,404.43
1748008737558,,
1748008737783.0,,404.38
1748008741694.0,,404.33
1748008743144.0,404.13,
1748008743366.0,404.08,404.28
1748008743590.0,404.13,
1748008750422.0,,404.33
1748008750951.0,404.18,
1748008752142.0,404.13,
1748008759154.0,404.08,
1748008759378,,
1748008759602,,
1748008760695.0,,404.28
1748008760920.0,404.13,404.33
1748008761464.0,404.08,
1748008762420.0,404.13,
1748008762623.0,404.08,
1748008762875.0,404.13,
1748008763103.0,404.08,
1748008763330.0,404.13,
1748008769397.0,404.08,
1748008770113.0,,404.28
1748008770329.0,,404.33
1748008774242.0,,404.28
1748008782267.0,404.13,
1748008782492.0,404.08,
1748008786884.0,404.03,
1748008788596.0,404.18,404.33
1748008788820,,
1748008790257.0,404.13,
1748008790387.0,404.03,
1748008791438.0,404.08,
1748008791660.0,404.13,
1748008791884.0,404.18,
1748008792166.0,404.13,
1748008792393.0,404.03,
1748008792615.0,,404.28
1748008793290.0,,404.33
1748008795258.0,,404.28
1748008795497.0,,404.33
1748008797705.0,,404.28
1748008798225.0,,404.33
1748008798588.0,403.98,
1748008798810.0,404.08,
1748008799037.0,,404.28
1748008799261.0,,404.33
1748008799487.0,404.13,
1748008799798.0,404.08,
1748008800270.0,404.13,404.38
1748008800711.0,,404.43
1748008800935.0,,404.38
1748008801453.0,404.08,
1748008802045.0,404.03,
1748008802251.0,404.13,
1748008802682.0,404.08,
1748008802906.0,404.03,
1748008803149.0,404.08,
1748008803845.0,,404.43
1748008804320.0,404.13,
1748008804546.0,,404.38
1748008805569.0,,404.43
1748008809424.0,,404.38
1748008809649.0,,404.43
1748008810455.0,404.18,
1748008810918.0,,404.48
1748008811714.0,,404.43
1748008812156.0,404.13,
1748008812380.0,404.18,404.48
1748008812605.0,,404.43
1748008813459.0,,404.48
1748008813958.0,,404.43
1748008814185.0,404.23,404.48
1748008814918.0,404.28,
1748008815195.0,404.23,
1748008816020.0,404.28,
1748008816244.0,404.23,
1748008816573.0,,404.43
1748008816799.0,,404.48
1748008817309.0,404.18,
1748008819027.0,,404.43
1748008819250.0,,404.48
1748008824088.0,404.23,
1748008824317.0,404.33,404.53
1748008824536.0,404.38,404.58
1748008825388.0,404.33,
1748008825611.0,404.38,
1748008825834.0,404.33,
1748008826226.0,404.38,
1748008826451.0,404.33,
1748008826673.0,404.28,
1748008828386.0,,404.53
1748008828610.0,,404.58
1748008829126.0,,404.53
1748008830450.0,,404.58
1748008831410.0,,404.58
1748008833494.0,,404.53
1748008833718.0,,404.58
1748008834278.0,404.33,
1748008836382.0,404.28,
1748008836608.0,404.33,
1748008837123.0,404.28,
1748008837347.0,404.33,
1748008837571.0,,404.53
1748008837905.0,404.28,
1748008838124.0,404.33,
1748008838764.0,404.38,
1748008838991.0,404.33,404.58
1748008840842.0,404.38,
1748008841058.0,404.33,
1748008842383.0,404.38,
1748008842608.0,404.33,
1748008842834.0,404.38,
1748008843283.0,404.33,
1748008847847.0,,404.53
1748008848106.0,404.28,
1748008848992.0,404.23,404.43
1748008849321.0,404.28,
1748008849959.0,404.23,
1748008850836.0,404.18,
1748008852070.0,404.23,
1748008854850.0,404.28,
1748008855075.0,,404.48
1748008856742.0,404.23,
1748008858116.0,404.28,
1748008858567.0,404.28,
1748008858791.0,404.23,
1748008862604.0,404.28,
1748008862984.0,404.23,
1748008869455.0,404.18,
1748008869683.0,,404.43
1748008869905.0,404.23,
1748008871404.0,404.18,
1748008872232.0,404.23,
1748008873110.0,,404.48
1748008873409.0,404.28,
1748008874863.0,404.33,
1748008875085.0,,404.53
1748008875314,,
1748008875534.0,404.38,404.58
