1748008705782.0,47307.1,47327.1
1748008719828.0,47306.1,47326.1
1748008719928.0,47302.6,47322.6
1748008720860.0,47294.6,47314.6
1748008723244.0,47296.1,47316.1
1748008724791.0,47297.1,47317.1
1748008724899.0,47292.1,47312.1
1748008725640.0,47294.6,47314.6
1748008725740.0,47297.1,47317.1
1748008730041.0,47297.2,47317.2
1748008740318.0,47298.2,47318.2
1748008740418.0,47302.2,47322.2
1748008741858,,
1748008742930.0,47299.7,47319.7
1748008743553.0,47301.1,47321.1
1748008743654.0,47302.2,47322.2
1748008744003.0,47299.7,47319.7
1748008745140.0,47298.2,47318.2
1748008745224.0,47299.7,47319.7
1748008747214.0,47302.2,47322.2
1748008747950.0,47299.7,47319.7
1748008748424.0,47298.2,47318.2
1748008748524.0,47299.7,47319.7
1748008751361.0,47300.7,47320.7
1748008751463.0,47302.2,47322.2
1748008753458.0,47303.6,47323.6
1748008754307.0,47302.2,47322.2
1748008755217.0,47303.2,47323.2
1748008755317.0,47304.7,47324.7
1748008762133,,
1748008762233.0,47308.6,47328.6
1748008763230.0,47319.7,47339.7
1748008764091.0,47317.2,47337.2
1748008764443.0,47319.7,47339.7
1748008764876.0,47314.7,47334.7
1748008770363,,
1748008770736,,
1748008770939.0,47319.7,47339.7
1748008772080.0,47322.2,47342.2
1748008772178.0,47319.7,47339.7
1748008775331.0,47318.6,47338.6
1748008775432.0,47318.2,47338.2
1748008776084.0,47317.2,47337.2
1748008789760.0,47308.2,47328.2
1748008789860.0,47309.7,47329.7
1748008792198.0,47309.7,47329.7
1748008793300.0,47308.6,47328.6
1748008793401.0,47307.2,47327.2
1748008793646.0,47308.6,47328.6
1748008794165.0,47309.7,47329.7
1748008800221.0,47310.7,47330.7
1748008800369.0,47312.2,47332.2
1748008800470,,
1748008800770.0,47322.6,47342.6
1748008800869.0,47322.2,47342.2
1748008801672.0,47324.7,47344.7
1748008801883.0,47326.1,47346.1
1748008802173.0,47327.6,47347.6
1748008802274.0,47328.2,47348.2
1748008802714.0,47327.2,47347.2
1748008802915.0,47327.2,47347.2
1748008803216.0,47322.2,47342.2
1748008803641.0,47320.7,47340.7
1748008804152.0,47319.7,47339.7
1748008809541.0,47318.6,47338.6
1748008811707.0,47321.7,47341.7
1748008811968,,
1748008812168.0,47317.2,47337.2
1748008812759.0,47318.2,47338.2
1748008812860.0,47319.7,47339.7
1748008813325,,
1748008814771.0,47322.2,47342.2
1748008818672,,
1748008819173.0,47319.7,47339.7
1748008819274.0,47322.2,47342.2
1748008819473.0,47323.6,47343.6
1748008819692.0,47328.6,47348.6
1748008819792.0,47329.7,47349.7
1748008822601.0,47331.1,47351.1
1748008822796.0,47338.6,47358.6
1748008823688.0,47340.1,47360.1
1748008823789.0,47341.1,47361.1
1748008824231.0,47344.7,47364.7
1748008824908.0,47347.2,47367.2
1748008825307.0,47352.2,47372.2
1748008825745.0,47354.7,47374.7
1748008826274.0,47352.2,47372.2
1748008827940,,
1748008828142.0,47349.2,47369.2
1748008829270.0,47349.7,47369.7
1748008830313.0,47352.2,47372.2
1748008831044.0,47349.7,47369.7
1748008831841.0,47352.2,47372.2
1748008833191.0,47354.7,47374.7
1748008835093.0,47357.2,47377.2
1748008835650.0,47359.7,47379.7
1748008836029.0,47357.2,47377.2
1748008836253.0,47358.6,47378.6
1748008837247.0,47358.2,47378.2
1748008837346.0,47357.2,47377.2
1748008839373.0,47359.7,47379.7
1748008840953.0,47358.2,47378.2
1748008841154.0,47353.6,47373.6
1748008841388.0,47352.2,47372.2
1748008843525.0,47350.7,47370.7
1748008843792.0,47352.2,47372.2
1748008844258.0,47347.2,47367.2
1748008845016.0,47346.1,47366.1
1748008846584.0,47344.7,47364.7
1748008847823.0,47342.2,47362.2
1748008848700.0,47340.7,47360.7
1748008848799.0,47338.2,47358.2
1748008850068.0,47334.7,47354.7
1748008850831.0,47329.7,47349.7
1748008850941.0,47328.2,47348.2
1748008852886.0,47329.7,47349.7
1748008854269.0,47334.7,47354.7
1748008854957.0,47337.2,47357.2
1748008855540.0,47343.2,47363.2
1748008856570.0,47344.7,47364.7
1748008857262,,
1748008857337.0,47343.6,47363.6
1748008859071.0,47341.1,47361.1
1748008859247.0,47338.6,47358.6
1748008860441.0,47335.7,47355.7
1748008860642.0,47334.7,47354.7
1748008860741.0,47336.1,47356.1
1748008860840.0,47337.2,47357.2
1748008862727.0,47338.6,47358.6
1748008862987.0,47339.7,47359.7
1748008863387.0,47343.6,47363.6
1748008863659.0,47347.2,47367.2
1748008864818.0,47348.6,47368.6
1748008865267,,
1748008865365.0,47344.7,47364.7
1748008865667.0,47344.7,47364.7
1748008867358.0,47343.2,47363.2
1748008867458.0,47342.2,47362.2
1748008867849.0,47344.7,47364.7
1748008868300.0,47342.2,47362.2
1748008868500.0,47339.7,47359.7
1748008868841.0,47337.2,47357.2
1748008869746.0,47334.7,47354.7
1748008870800.0,47336.1,47356.1
1748008870901.0,47337.2,47357.2
1748008872212.0,47338.6,47358.6
1748008872943.0,47340.1,47360.1
1748008873318.0,47342.6,47362.6
1748008874157.0,47345.1,47365.1
1748008875274.0,47346.1,47366.1
1748008875486.0,47358.0,47378.0
1748008875770.0,47362.6,47382.6
1748008876212,,
1748008883497.0,47368.2,47388.2
1748008884096.0,47365.7,47385.7
1748008891187,,
1748008894134.0,47368.2,47388.2
1748008894233.0,47369.7,47389.7
1748008896241.0,47370.7,47390.7
1748008897365.0,47373.2,47393.2
1748008898723.0,47370.7,47390.7
1748008898926.0,47373.6,47393.6
1748008899027.0,47374.7,47394.7
1748008900290.0,47377.2,47397.2
1748008901129.0,47374.2,47394.2
1748008901230.0,47372.2,47392.2
1748008905143,,
1748008908044.0,47364.7,47384.7
1748008908570.0,47363.6,47383.6
1748008908820.0,47363.6,47383.6
1748008909063.0,47361.1,47381.1
1748008909163.0,47363.6,47383.6
1748008910615.0,47362.2,47382.2
1748008910912,,
1748008913041,,
1748008914407.0,47363.6,47383.6
1748008914491.0,47364.7,47384.7
1748008915210.0,47367.2,47387.2
1748008915736.0,47369.7,47389.7
1748008915972.0,47372.2,47392.2
1748008919800.0,47373.6,47393.6
1748008922496.0,47372.2,47392.2
1748008923489.0,47373.6,47393.6
1748008924400,,
1748008924721.0,47369.7,47389.7
1748008925028.0,47372.6,47392.6
1748008925228.0,47373.6,47393.6
1748008925520.0,47372.2,47392.2
1748008925619,,
1748008926052.0,47372.2,47392.2
1748008930677,,
1748008932994.0,47363.2,47383.2
1748008933535.0,47361.7,47381.7
1748008933635.0,47359.7,47379.7
1748008934023.0,47357.2,47377.2
1748008934412.0,47354.7,47374.7
1748008934811.0,47353.6,47373.6
1748008934907.0,47352.2,47372.2
