1747749500549.0,,13673.5
1747749500772.0,13662.5,
1747749520812,,
1747749527221.0,13661.5,
1747749527446.0,,13672.5
1747749530215,,
1747749530654,,
1747749531398.0,13660.5,
1747749531870,,
1747749533565.0,13661.5,
1747749534410.0,13660.5,
1747749534945,,
1747749539237.0,,13671.5
1747749545496,,
1747749545721.0,13659.5,13670.5
1747749545984,,
1747749572784,,
1747749573011.0,13658.5,13669.5
1747749576520.0,13657.5,13668.5
1747749576744.0,13658.5,13669.5
1747749586652.0,,13670.5
1747749586875.0,13659.5,
1747749590459.0,,13671.5
1747749590684,,
1747749590908.0,13660.5,
1747749594646,,
1747749594835.0,13659.5,13670.5
1747749601328.0,,13671.5
1747749601555.0,13660.5,
1747749609645.0,,13671.5
1747749609871.0,13661.5,13672.5
1747749610096.0,13660.5,13671.5
1747749610651.0,,13672.5
1747749610877.0,,13671.5
1747749614847,,
1747749618048.0,,13672.5
1747749618273.0,13661.5,
1747749620464,,
1747749620750.0,13659.5,
1747749620977.0,13660.5,
1747749623053.0,,13672.5
1747749623274.0,,13671.5
1747749624532,,
1747749624757.0,13659.5,13670.5
1747749626261,,
1747749630466.0,13658.5,
1747749630688,,
1747749630917.0,13659.5,
1747749631347,,
1747749632049.0,13658.5,
1747749632267.0,,13669.5
1747749632772.0,,13670.5
1747749632996.0,13659.5,
1747749633752.0,13658.5,
1747749635302.0,,13669.5
1747749638754.0,13659.5,13670.5
1747749639773.0,13658.5,
1747749640223.0,,13669.5
1747749641092.0,,13670.5
1747749641318.0,13659.5,
1747749642475.0,,13671.5
1747749642699,,
1747749644634.0,13660.5,
1747749647381.0,,13672.5
1747749647609.0,,13671.5
1747749648172,,
1747749648561,,
1747749649310.0,13659.5,
1747749649533.0,,13670.5
1747749650653.0,,13671.5
1747749650877.0,13660.5,
1747749652649.0,13659.5,
1747749653275.0,13660.5,
1747749655015,,
1747749660143,,
1747749660557,,
1747749661054,,
1747749665578.0,13659.5,
1747749665803.0,,13670.5
1747749668451.0,13658.5,
1747749668675.0,,13669.5
1747749668902.0,13659.5,13670.5
1747749669831.0,13658.5,
1747749670055.0,,13669.5
1747749671210.0,,13670.5
1747749671435.0,,13669.5
1747749672525.0,,13670.5
1747749672748.0,13659.5,
1747749679235.0,13658.5,
1747749679459.0,,13669.5
1747749680858.0,,13670.5
1747749681083.0,13659.5,
1747749681920,,
1747749682557.0,,13671.5
1747749682782.0,13660.5,
1747749685936.0,13659.5,
1747749686161.0,,13670.5
1747749688511,,
1747749688737.0,13658.5,13669.5
1747749688962.0,,13670.5
1747749689187.0,,13669.5
1747749690378.0,13657.5,13668.5
1747749690602,,
1747749701490,,
1747749708746,,
1747749709047,,
1747749717441.0,13656.5,
1747749717666.0,,13667.5
1747749720009.0,13657.5,13668.5
1747749720356,,
1747749721027.0,13656.5,
1747749721253.0,,13667.5
1747749726982.0,13655.5,
1747749727205.0,13656.5,
1747749728158.0,,13668.5
1747749728385.0,,13667.5
1747749730770.0,,13668.5
1747749730994.0,,13667.5
1747749731428.0,,13668.5
1747749731653.0,13657.5,
1747749736372,,
1747749736864,,
1747749737264.0,,13669.5
1747749737490.0,,13668.5
1747749737754.0,,13669.5
1747749738332.0,13658.5,
1747749738666,,
1747749741386.0,,13670.5
1747749741611.0,13659.5,
1747749741835.0,13658.5,
1747749742759.0,13659.5,
1747749751347.0,13660.5,13671.5
1747749751573.0,13659.5,
1747749751797.0,,13670.5
1747749754922,,
1747749766240.0,13658.5,13669.5
1747749766464.0,13659.5,13670.5
1747749767198.0,13658.5,
1747749767556,,
1747749767866.0,13659.5,
1747749768605,,
1747749771806.0,13660.5,13671.5
1747749772031.0,13659.5,13670.5
1747749775375.0,,13671.5
1747749775600.0,,13670.5
1747749776538.0,13658.5,
1747749776763.0,,13669.5
1747749777291.0,13657.5,
1747749777517.0,,13668.5
1747749777741.0,13658.5,13669.5
1747749778696.0,13657.5,
1747749778922.0,13658.5,
1747749779145,,
1747749790089.0,,13670.5
1747749790557,,
1747749790825.0,,13669.5
1747749796159,,
1747749799161,,
1747749799711.0,,13670.5
1747749800161.0,,13669.5
1747749803308.0,,13670.5
1747749803535.0,13659.5,
1747749807714,,
1747749819975,,
1747749829261.0,13658.5,
1747749829487,,
1747749829712.0,13659.5,
1747749835738,,
1747749840663,,
1747749843905,,
1747749844139.0,13660.5,13671.5
1747749844528.0,13659.5,
1747749845304,,
1747749847032.0,,13670.5
1747749849665,,
1747749854150.0,13658.5,
1747749854581,,
1747749855361.0,13659.5,
1747749857376.0,13658.5,
1747749857601.0,13659.5,
1747749859469.0,13658.5,
1747749859770.0,13659.5,
1747749862161.0,13658.5,
1747749865416.0,,13669.5
1747749866230.0,,13670.5
1747749866455.0,,13669.5
1747749872309.0,,13670.5
1747749872671,,
1747749873606.0,13659.5,
1747749874048.0,13658.5,13669.5
1747749874773,,
1747749877553.0,13657.5,
1747749877777.0,,13668.5
1747749880694,,
1747749880919.0,,13669.5
1747749881655.0,,13668.5
1747749885797.0,13658.5,13669.5
1747749886021.0,13657.5,13668.5
1747749890498.0,,13669.5
1747749890954.0,,13668.5
1747749892581.0,,13669.5
1747749892805.0,,13668.5
1747749896975,,
1747749897279.0,,13669.5
1747749897505.0,,13668.5
1747749902385.0,,13669.5
1747749903104.0,13658.5,
1747749911207.0,13657.5,
1747749911429.0,,13668.5
1747749921598.0,13658.5,13669.5
1747749922009,,
1747749922303.0,,13670.5
1747749922527.0,13659.5,
1747749924176.0,,13671.5
1747749924401.0,,13670.5
1747749924625.0,13660.5,13671.5
1747749926615,,
1747749933706.0,13661.5,13672.5
1747749934481,,
1747749941630,,
1747749944107.0,13660.5,13671.5
1747749948393.0,,13672.5
1747749948619.0,13661.5,
1747749950077.0,13660.5,
1747749950302.0,,13671.5
1747749951826.0,13659.5,13670.5
1747749952050.0,13660.5,13671.5
1747749961248.0,13659.5,
1747749961472.0,,13670.5
1747749962016.0,,13671.5
1747749962352.0,13660.5,
1747749963837.0,13659.5,
1747749964384,,
1747749965685.0,,13670.5
1747749965908.0,,13671.5
1747749968724.0,13660.5,
1747749973104,,
1747749975063.0,13661.5,
1747749975306.0,13660.5,13671.5
1747749976129,,
1747749982690.0,,13672.5
1747749983984.0,,13671.5
1747749990253,,
1747749994562.0,,13672.5
1747749998256.0,,13671.5
1747749998846.0,,13672.5
1747749999853.0,,13671.5
1747750000523,,
1747750002204.0,,13671.5
1747750005290.0,,13672.5
1747750006829.0,13661.5,
1747750020143.0,13660.5,
1747750020367.0,,13671.5
1747750020592.0,,13672.5
1747750021049.0,13661.5,
1747750021873.0,13660.5,
1747750022119,,
1747750022541.0,13661.5,
1747750023616.0,13660.5,
1747750024009,,
1747750031427.0,,13671.5
1747750037887.0,13659.5,
1747750038113.0,13660.5,
1747750040312.0,,13672.5
1747750040537,,
1747750040762.0,,13671.5
1747750040987.0,,13672.5
1747750041212.0,,13671.5
1747750041532,,
1747750042482,,
1747750045718.0,13659.5,
1747750045943.0,,13670.5
1747750046177.0,,13671.5
1747750046402.0,13660.5,
1747750069021,,
1747750069246.0,,13672.5
1747750069471.0,13661.5,
1747750072024.0,13660.5,13671.5
1747750072248.0,,13672.5
1747750072771.0,,13671.5
1747750081620,,
1747750085216.0,13659.5,
1747750085441,,
1747750085952.0,13660.5,
1747750086179,,
