1747749487364.0,1.33595,1.33604
1747749488386.0,1.33596,1.33605
1747749489598.0,1.33595,1.33604
1747749490022.0,1.33593,1.33602
1747749490464.0,1.33592,1.33601
1747749493834.0,1.33591,1.336
1747749494733.0,1.33592,1.33601
1747749495150.0,1.33591,1.336
1747749495365.0,1.33591,1.336
1747749498839.0,1.33592,1.33601
1747749503569.0,1.33592,1.33601
1747749510360.0,1.33591,1.336
1747749511145.0,1.33592,1.33601
1747749512520.0,1.33591,1.336
1747749513512.0,1.33592,1.33601
1747749513924.0,1.33591,1.336
1747749516359.0,1.33591,1.336
1747749516855.0,1.33592,1.33601
1747749517510.0,1.33591,1.336
1747749518162.0,1.33592,1.33601
1747749519499.0,1.33586,1.33595
1747749520421.0,1.33585,1.33594
1747749520528.0,1.33577,1.33586
1747749520746.0,1.33576,1.33585
1747749521505.0,1.33576,1.33585
1747749522308.0,1.33571,1.3358
1747749522419.0,1.33568,1.33577
1747749522636.0,1.33567,1.33576
1747749523699.0,1.33571,1.3358
1747749527987.0,1.33569,1.33578
1747749528662.0,1.33572,1.33581
1747749529321.0,1.33572,1.33581
1747749530113.0,1.33569,1.33578
1747749530332.0,1.33571,1.3358
1747749534285.0,1.33569,1.33578
1747749534835.0,1.3357,1.33579
1747749535405.0,1.33568,1.33577
1747749538768.0,1.33567,1.33576
1747749539591.0,1.33565,1.33574
1747749541671.0,1.33566,1.33575
1747749543119.0,1.3357,1.33579
1747749543776.0,1.33569,1.33578
1747749544546.0,1.33568,1.33577
1747749545341.0,1.33569,1.33578
1747749545562.0,1.33569,1.33578
1747749546203.0,1.33571,1.3358
1747749546752.0,1.3357,1.33579
1747749546862.0,1.33564,1.33573
1747749548766.0,1.33563,1.33572
1747749549487.0,1.33558,1.33567
1747749549600.0,1.33563,1.33572
1747749554825.0,1.33565,1.33574
1747749555156.0,1.33565,1.33574
1747749556881.0,1.33563,1.33572
1747749558772.0,1.33565,1.33574
1747749560291.0,1.33564,1.33573
1747749561906.0,1.33567,1.33576
1747749562120.0,1.33568,1.33577
1747749563596.0,1.33571,1.3358
1747749566193.0,1.33572,1.33581
1747749570258.0,1.33572,1.33581
1747749572507.0,1.33572,1.33581
1747749573172.0,1.33571,1.3358
1747749574990.0,1.33572,1.33581
1747749575511.0,1.33568,1.33577
1747749575842.0,1.33567,1.33576
1747749576178.0,1.33566,1.33575
1747749576503.0,1.33566,1.33575
1747749576610.0,1.33567,1.33576
1747749577052.0,1.33566,1.33575
1747749579215.0,1.33567,1.33576
1747749579323.0,1.33568,1.33577
1747749579433.0,1.33569,1.33578
1747749579767.0,1.33568,1.33577
1747749579876.0,1.33569,1.33578
1747749580974.0,1.3357,1.33579
1747749581707.0,1.33572,1.33581
1747749581932.0,1.3357,1.33579
1747749584828.0,1.33568,1.33577
1747749585267.0,1.33569,1.33578
1747749585599.0,1.3357,1.33579
1747749586309.0,1.33569,1.33578
1747749586420.0,1.3357,1.33579
1747749587196.0,1.33571,1.3358
1747749587965.0,1.3357,1.33579
1747749588297.0,1.33569,1.33578
1747749588626.0,1.3357,1.33579
1747749589363.0,1.33569,1.33578
1747749590104.0,1.33568,1.33577
1747749591121.0,1.33571,1.3358
1747749591449.0,1.33571,1.3358
1747749591565.0,1.3357,1.33579
1747749591949.0,1.33571,1.3358
1747749595251.0,1.33565,1.33574
1747749596507.0,1.33566,1.33575
1747749598078.0,1.33565,1.33574
1747749598743.0,1.33566,1.33575
1747749598856.0,1.33565,1.33574
1747749599247.0,1.33566,1.33575
1747749600039.0,1.33569,1.33578
1747749600460.0,1.33572,1.33581
1747749600575.0,1.33574,1.33583
1747749600798.0,1.33573,1.33582
1747749601235.0,1.33571,1.3358
1747749601340.0,1.3357,1.33579
1747749602687.0,1.33568,1.33577
1747749602912.0,1.33569,1.33578
1747749603596.0,1.33573,1.33582
1747749603911.0,1.33574,1.33583
1747749604569.0,1.33573,1.33582
1747749605226.0,1.33572,1.33581
1747749614785.0,1.33571,1.3358
