1748268000812,,
1748268000911.0,8371.7,8374.7
1748268004586.0,8372.7,8375.7
1748268053715.0,8371.7,8374.7
1748268076070,,
1748268086695,,
1748268107662,,
1748268107861.0,8372.2,8375.2
1748268109193.0,8372.7,8375.7
1748268109608,,
1748268109807.0,8373.2,8376.2
1748268151774.0,8373.7,8376.7
1748268183850,,
1748268191015,,
1748268191214.0,8373.2,8376.2
1748268221572.0,8372.7,8375.7
1748268221921,,
1748268222140.0,8372.2,8375.2
1748268222321,,
1748268226892.0,8371.7,8374.7
1748268227093.0,8371.2,8374.2
1748268236651.0,8371.7,8374.7
1748268240974.0,8371.2,8374.2
1748268300683.0,8371.7,8374.7
1748268303124.0,8371.2,8374.2
1748268325717.0,8370.7,8373.7
1748268326431,,
1748268332705.0,8371.2,8374.2
1748268344275.0,8370.7,8373.7
1748268345778.0,8371.2,8374.2
1748268349920,,
1748268350117.0,8369.7,8372.7
1748268350685,,
1748268351417.0,8370.2,8373.2
1748268359986.0,8369.7,8372.7
1748268360488.0,8370.2,8373.2
1748268363058.0,8369.7,8372.7
1748268363456.0,8370.2,8373.2
1748268373890.0,8369.7,8372.7
1748268374345.0,8369.2,8372.2
1748268374544,,
1748268385686.0,8368.7,8371.7
1748268395956.0,8368.2,8371.2
1748268401339.0,8368.7,8371.7
1748268401895,,
1748268402117.0,8369.2,8372.2
1748268410735.0,8368.7,8371.7
1748268473648,,
1748268473817.0,8369.7,8372.7
1748268477047.0,8369.2,8372.2
1748268480969.0,8368.7,8371.7
1748268492068.0,8369.2,8372.2
1748268503188.0,8369.7,8372.7
1748268507281,,
1748268507377.0,8368.7,8371.7
1748268517686.0,8369.2,8372.2
1748268556455.0,8369.7,8372.7
1748268566496.0,8369.2,8372.2
1748268570039.0,8368.7,8371.7
1748268573271.0,8369.2,8372.2
1748268585626.0,8369.7,8372.7
1748268660011,,
1748268660212.0,8370.7,8373.7
1748268695430,,
1748268696030.0,8371.2,8374.2
1748268697085.0,8370.7,8373.7
1748268697287.0,8371.2,8374.2
1748268698903.0,8370.7,8373.7
1748268708389.0,8370.2,8373.2
1748268748303.0,8370.7,8373.7
1748268755710.0,8370.2,8373.2
1748268758200.0,8370.7,8373.7
1748268773850.0,8370.2,8373.2
1748268780675.0,8370.7,8373.7
1748268791964.0,8371.2,8374.2
1748268825737.0,8371.7,8374.7
1748268829371.0,8372.2,8375.2
1748268882504,,
1748268912369.0,8371.7,8374.7
1748268959236,,
1748268959440.0,8371.2,8374.2
1748269007795.0,8370.7,8373.7
1748269007993.0,8371.7,8374.7
1748269024373.0,8371.2,8374.2
1748269034594.0,8371.7,8374.7
1748269035593.0,8372.2,8375.2
1748269157246.0,8372.7,8375.7
1748269157446.0,8373.2,8376.2
1748269218839.0,8373.7,8376.7
1748269219038.0,8374.2,8377.2
1748269251073,,
1748269269171.0,8373.7,8376.7
1748269269369.0,8373.2,8376.2
1748269302046,,
1748269320492.0,8372.7,8375.7
1748269346453.0,8373.2,8376.2
1748269353582.0,8372.7,8375.7
1748269368010,,
1748269368150.0,8373.2,8376.2
1748269560167.0,8372.7,8375.7
1748269560364.0,8373.2,8376.2
1748269560563.0,8373.7,8376.7
1748269612983.0,8372.7,8375.7
1748269614453,,
1748269693490.0,8371.7,8374.7
1748269700263.0,8372.7,8375.7
1748269706634.0,8372.2,8375.2
1748269720213.0,8372.7,8375.7
1748269725178.0,8372.2,8375.2
1748269732640.0,8372.7,8375.7
1748269732995.0,8372.2,8375.2
1748269737999.0,8372.7,8375.7
1748269810334.0,8372.2,8375.2
1748269824272.0,8372.7,8375.7
1748269824471,,
1748269827516.0,8373.2,8376.2
1748269839921.0,8373.7,8376.7
1748269844897.0,8373.2,8376.2
1748269846146.0,8372.7,8375.7
1748269847482.0,8373.2,8376.2
1748269850063.0,8372.7,8375.7
1748269852086.0,8371.7,8374.7
1748269852482.0,8371.7,8374.7
1748269852682.0,8371.2,8374.2
1748269853436.0,8371.7,8374.7
1748269856907.0,8372.2,8375.2
1748269857217.0,8371.7,8374.7
1748269867168.0,8372.2,8375.2
1748269867840.0,8371.7,8374.7
1748269880068.0,8372.2,8375.2
1748269884019.0,8372.7,8375.7
1748269897369,,
1748269897552.0,8373.2,8376.2
1748269902578.0,8373.2,8376.2
1748269907056.0,8372.7,8375.7
1748269912507.0,8373.2,8376.2
1748269927680.0,8372.7,8375.7
1748269930050.0,8373.2,8376.2
1748269930382.0,8372.7,8375.7
1748269935310.0,8373.2,8376.2
1748269947453.0,8372.7,8375.7
1748269949865.0,8372.2,8375.2
1748269958024.0,8371.7,8374.7
1748269962844.0,8371.2,8374.2
1748269973900.0,8371.7,8374.7
1748270039455.0,8371.2,8374.2
1748270047747.0,8371.7,8374.7
1748270118370,,
1748270118571.0,8370.7,8373.7
1748270118778.0,8371.2,8374.2
1748270119194.0,8370.7,8373.7
1748270153781,,
1748270172781.0,8371.2,8374.2
1748270181114.0,8371.7,8374.7
1748270231535.0,8372.2,8375.2
1748270257416.0,8372.7,8375.7
1748270268575,,
1748270268775.0,8371.7,8374.7
1748270269049.0,8372.2,8375.2
1748270277566.0,8371.7,8374.7
1748270282354.0,8372.2,8375.2
1748270282787.0,8371.7,8374.7
1748270322201,,
