1748267999497,,
1748268000024.0,925.77,925.87
1748268000263,,
1748268001633.0,925.67,925.77
1748268002029.0,925.77,925.87
1748268002558.0,925.67,925.77
1748268004259.0,925.77,925.87
1748268006257.0,925.87,925.97
1748268008557.0,925.77,925.87
1748268008752.0,925.87,925.97
1748268010202.0,925.77,925.87
1748268010395.0,925.87,925.97
1748268010595.0,925.77,925.87
1748268019029.0,925.87,925.97
1748268020249.0,925.77,925.87
1748268020447.0,925.87,925.97
1748268022259.0,925.77,925.87
1748268031139.0,925.87,925.97
1748268031337.0,925.77,925.87
1748268034454.0,925.87,925.97
1748268034653,,
1748268036148.0,925.77,925.87
1748268050197.0,925.67,925.77
1748268050395.0,925.57,925.67
1748268051241,,
1748268054618,,
1748268055651.0,925.47,925.57
1748268057373.0,925.57,925.67
1748268059727.0,925.47,925.57
1748268060170.0,925.57,925.67
1748268060367.0,925.47,925.57
1748268071582.0,925.57,925.67
1748268071781,,
1748268077497,,
1748268082574.0,925.67,925.77
1748268082770,,
1748268086197.0,925.57,925.67
1748268086396.0,925.47,925.57
1748268105359,,
1748268108916.0,925.57,925.67
1748268121616.0,925.67,925.77
1748268121813,,
1748268125358.0,925.57,925.67
1748268127304,,
1748268127539.0,925.67,925.77
1748268127738,,
1748268131229.0,925.57,925.67
1748268134879.0,925.67,925.77
1748268135081.0,925.57,925.67
1748268137125.0,925.67,925.77
1748268139394,,
1748268144603,,
1748268150355.0,925.57,925.67
1748268152594.0,925.67,925.77
1748268170192.0,925.57,925.67
1748268171235.0,925.67,925.77
1748268189905,,
1748268194910,,
1748268200404,,
1748268217319,,
1748268219677,,
1748268219863.0,925.57,925.67
1748268221464.0,925.47,925.57
1748268222081,,
1748268224036.0,925.37,925.47
1748268226905,,
1748268234941,,
1748268248105.0,925.27,925.37
1748268248305.0,925.37,925.47
1748268249321.0,925.27,925.37
1748268249520,,
1748268250242,,
1748268250911,,
1748268253139.0,925.37,925.47
1748268255557,,
1748268277503,,
1748268282323.0,925.47,925.57
1748268284649.0,925.37,925.47
1748268293693,,
1748268301047,,
1748268307262,,
1748268317917.0,925.27,925.37
1748268318114,,
1748268326750,,
1748268331093,,
1748268346825,,
1748268348114.0,925.17,925.27
1748268356176,,
1748268363597,,
1748268364562.0,925.27,925.37
1748268364764.0,925.17,925.27
1748268371425,,
1748268380970.0,925.07,925.17
1748268385732,,
1748268390610.0,924.97,925.07
1748268391011.0,925.07,925.17
1748268391607.0,924.97,925.07
1748268392438.0,925.07,925.17
1748268392638.0,924.97,925.07
1748268393150.0,925.07,925.17
1748268394112.0,924.97,925.07
1748268397105,,
1748268400656.0,925.07,925.17
1748268400886,,
1748268401087,,
1748268401836,,
1748268410422.0,924.97,925.07
1748268410621,,
1748268411151.0,924.87,924.97
1748268411349.0,924.97,925.07
1748268414666.0,924.87,924.97
1748268424159,,
1748268424360.0,924.97,925.07
1748268431725,,
1748268432184,,
1748268457959.0,925.07,925.17
1748268458156,,
1748268458957.0,924.97,925.07
1748268459402.0,925.07,925.17
1748268463850,,
1748268467856,,
1748268477278,,
1748268477682.0,925.17,925.27
1748268479042,,
1748268480298.0,925.07,925.17
1748268480497.0,925.17,925.27
1748268503052.0,925.27,925.37
1748268506753,,
1748268516952.0,925.37,925.47
1748268517351.0,925.27,925.37
1748268517551.0,925.37,925.47
1748268518979,,
1748268553461.0,925.47,925.57
1748268553658,,
1748268555742,,
1748268556236.0,925.57,925.67
1748268559443,,
1748268559640,,
1748268562045.0,925.67,925.77
1748268563890,,
1748268564088.0,925.47,925.57
1748268567055.0,925.47,925.57
1748268595040,,
1748268599542,,
1748268600026.0,925.52,925.62
1748268608326.0,925.42,925.52
1748268609022.0,925.42,925.52
1748268609221.0,925.52,925.62
1748268609645,,
1748268633778,,
1748268644133.0,925.62,925.72
1748268657657.0,925.72,925.82
1748268665003.0,925.62,925.72
1748268665776,,
1748268675822,,
1748268691244.0,925.72,925.82
1748268694298.0,925.72,925.82
1748268694496.0,925.62,925.72
1748268694698.0,925.72,925.82
1748268695098.0,925.62,925.72
1748268695396.0,925.72,925.82
1748268695595.0,925.62,925.72
1748268696095.0,925.72,925.82
1748268696294.0,925.62,925.72
1748268700687.0,925.52,925.62
1748268700886.0,925.62,925.72
1748268701746.0,925.52,925.62
1748268707686,,
1748268708908.0,925.42,925.52
1748268709107.0,925.52,925.62
1748268709306.0,925.42,925.52
1748268709504.0,925.52,925.62
1748268712111.0,925.42,925.52
1748268712311.0,925.52,925.62
1748268722294.0,925.42,925.52
1748268722494,,
1748268724809.0,925.52,925.62
1748268730999,,
1748268751887,,
1748268759949,,
1748268760147,,
1748268773599.0,925.42,925.52
